13137	621.123329	 480.886031	 527.575689	 543.102993	 556.591955	 527.041302	 655.342582	 830.117692	 830.598060	1110.750403	1142.513190	1182.207424
18017	801.304152	 543.822785	 586.331117	 848.675907	 966.681230	 815.924886	1031.967310	 985.254504	 963.768794	1032.526229	1104.377509	1502.307415
28067	1541.066620	1231.332910	1332.557067	1458.177589	1226.965309	1245.523061	1562.315941	1676.915719	1667.827858	1939.366801	1915.231541	2172.084695
34019	2558.957771	1620.596786	1741.685057	1962.246332	2720.137227	2773.384567	3560.047765	3628.337132	2612.714119	3130.363222	3547.577194	5057.462091
54057	495.755048	547.016276	597.733253	654.709593	532.713245	392.513894	460.647043	603.897454	619.786674	858.841967	842.926641	968.615344
18071	1141.856843	 786.780913	 790.730965	 938.887978	1163.120275	1110.053037	1301.297752	1158.632138	1041.227262	1356.420412	1544.892983	2162.447651
28049	9694.379527	 7708.730829	 8077.876202	 8420.667174	 7611.468067	 7859.573631	 8479.483549	 9243.383012	 8912.203326	10251.600155	 9705.707134	10773.517160
37031	1745.627720	1083.178602	1429.869815	1599.188865	2211.600537	2963.838852	4686.928978	3503.865284	1980.084847	2374.167185	2562.467076	3602.993425
42099	607.960383	 388.219159	 316.513149	 441.574316	 641.791405	 590.763357	 725.029794	 713.713223	 539.919609	 799.157654	 801.553777	1109.729121
48143	1788.514309	1323.090001	1397.477563	1832.281951	1420.823782	1379.493922	1649.849414	2339.894583	2925.470455	3978.742720	4269.939560	4302.660750
53009	583.000000	 416.000000	 500.000000	 723.000000	 760.000000	 790.000000	1109.000000	1078.000000	 782.000000	 809.000000	 948.000000	1499.000000
54055	1773.578152	1511.148126	1561.031139	1833.244772	1951.948357	1797.646531	1949.792164	2207.510183	2095.680070	2633.626171	2578.635573	3130.370548
54069	2804.223060	2179.111415	2245.543611	2782.849712	2301.853688	2114.598408	2541.100323	3052.363626	3639.705149	4429.864320	4229.520022	4459.319732
1047	1346.463826	1074.463133	1125.081306	1307.263960	1305.637696	1347.809162	1604.427369	1598.888670	1345.330499	1781.009041	1702.079271	2142.994174
1079	916.167343	 631.792022	 633.263618	 833.004597	 916.881268	 857.812582	 985.052780	1046.089745	 920.801647	1206.267679	1344.730681	1795.753100
8013	9667.889114	 8596.823645	 8595.837716	10276.956241	 9967.331843	 9061.166756	10110.149009	11686.698853	13679.881641	16022.481834	14083.212714	17277.680336
13063	14013.030485	10923.587450	13155.233727	13234.870622	14423.769362	14480.724246	17272.801741	16608.137724	14329.379124	15524.260541	16168.043838	20051.019348
13085	435.143386	359.219808	370.462739	396.274299	404.078571	469.935138	603.129178	607.171950	608.597341	734.931325	722.410735	902.815238
26161	16980.934374	13374.486129	13929.230721	16088.771666	14447.814286	13469.095062	14922.238983	16397.972021	20568.799734	24584.555642	24510.524967	27017.756512
34025	26499.575744	18107.428901	20553.498800	22500.503012	30015.256733	30860.568661	38190.766413	39063.493940	30700.458860	36772.618138	40738.396684	54150.026871
37023	988.846643	 775.307867	 818.354991	 973.603981	1119.197991	1028.991906	1127.197008	1203.442900	1077.155908	1154.233619	1402.851107	2139.614565
39093	10769.532447	 7888.699965	 8868.660076	10847.513154	12453.721060	11969.161967	14030.043627	14418.012806	12765.310134	15498.415853	16543.598700	22598.566579
39173	8136.055723	 6357.944291	 6254.487955	 7928.481209	 5694.502930	 5191.049239	 5853.724255	 8453.158308	11973.999346	14364.737829	13917.314905	15418.073457
5085	1036.102079	 731.217543	 818.779762	 785.018298	 944.104551	 899.340129	1060.106637	 991.072683	 944.556242	1179.935088	1348.284935	1942.774371
6013	21158.000000	16530.000000	18055.000000	20304.000000	22302.000000	21332.000000	25054.000000	26146.000000	24330.000000	27944.000000	30024.000000	39416.000000
48089	524.628493	383.609993	478.337870	458.022253	529.771305	656.061934	818.134780	627.881094	481.955158	663.956503	706.279228	899.656159
21217	1063.336347	 673.270585	 681.282072	 837.872053	 580.846303	 695.777502	 945.732873	1189.073868	1385.513473	1574.423272	1811.693602	1946.272860
22051	12908.448231	10775.524673	11089.238953	11156.967470	11996.699028	11535.127012	12923.773619	12218.218397	10508.312293	12885.042843	13894.800724	19003.934473
24035	2101.551493	1292.216193	1340.415063	1562.120990	2019.745612	2105.780530	2362.741452	2438.425931	2186.138625	2565.113130	2741.380046	3386.240031
26005	1889.575210	1421.784162	1463.018173	1841.002499	2300.505541	2176.637059	2759.059057	2680.287016	2176.814435	2505.970519	2833.634192	4087.841888
28115	485.277996	474.063095	534.194088	520.676923	672.534685	685.894533	747.423330	685.788799	600.487909	647.629237	677.835011	918.282500
42127	621.697454	 377.656000	 513.298763	 506.382564	 658.747274	 842.109280	1484.904262	1480.206170	 608.076901	 627.080296	 894.715260	1420.849730
48213	1424.602436	 951.781892	1121.870155	1286.174906	1335.695641	1111.264343	1588.498245	1590.632952	1534.559377	1879.931800	2234.178426	3008.162015
1117	7006.171074	 4958.188431	 5116.691166	 6068.835074	 6745.727034	 6688.078521	 7551.696184	 7515.747721	 7010.146531	 8457.432268	 9103.936166	12016.895029
12001	12074.277854	 9709.096564	 9290.333925	11367.764967	 9214.916247	 8674.798416	11230.888235	13525.313193	15748.659810	18997.348560	17623.189027	16241.369851
17109	2093.580447	2008.734092	1666.554772	2548.383776	1472.485253	 775.517460	 779.132269	2236.440692	3256.409156	4012.799923	3305.620889	2958.134597
18163	7506.893898	 5534.556005	 5580.876072	 6474.940227	 6093.667153	 5721.410460	 6501.571923	 7324.400606	 8123.136155	10033.880446	 9977.347830	11278.267533
22007	735.689364	 467.370068	 469.495261	 571.271173	 552.842726	 565.150999	 601.322876	 620.935720	 631.422073	 780.457207	 841.720397	1085.843597
28151	1402.171840	1034.252594	1061.379853	1076.746184	1225.726261	1448.163964	1732.908780	1579.863998	1191.928786	1379.574683	1439.145690	1865.904857
34001	13206.586344	 9686.882105	11013.203676	12206.534316	13981.863147	14285.655620	19002.368141	20066.553470	15308.877629	17173.620895	18643.578899	22914.044460
38017	7003.456994	 5304.926560	 5445.923831	 6775.753862	 6231.593401	 5438.403998	 6438.372951	 7705.742084	 8566.023907	10958.082227	10652.268248	12651.615871
53041	1065.000000	 887.000000	 928.000000	1180.000000	1401.000000	1413.000000	1626.000000	1596.000000	1553.000000	1850.000000	2053.000000	2938.000000
6011	440.000000	 263.000000	 404.000000	 502.000000	 617.000000	 674.000000	 885.000000	 787.000000	 640.000000	 661.000000	 864.000000	1110.000000
6029	14401.000000	11194.000000	11768.000000	14200.000000	15495.000000	15751.000000	18462.000000	18657.000000	17734.000000	21101.000000	22271.000000	29733.000000
17055	647.877149	 449.885766	 446.817857	 512.944035	 614.291813	 540.797326	 671.452882	 734.967828	 641.912909	 858.873987	1024.427039	1357.922902
17105	729.158749	 578.301983	 549.575641	 642.539124	 712.645254	 640.683480	 925.346495	1034.081106	 803.037305	 987.075391	1095.342976	1615.042848
22049	544.524304	396.297627	417.137856	447.965242	452.516969	510.681294	540.248526	548.225302	493.481045	564.920167	584.257163	838.864064
24039	761.361497	 879.211613	 817.400622	 964.671629	 741.828837	 547.149569	 797.393318	 958.294558	1265.503926	1406.301763	1244.336317	1097.851605
25003	3151.128891	2118.305274	2166.898799	2727.889834	3184.366163	3264.151951	4466.317063	4426.050277	3363.401590	4037.211709	4344.277677	5805.116553
25011	1515.358097	1105.378842	1199.920912	1288.686787	1547.670342	1507.400188	1523.494217	1457.398771	1531.675167	1779.017687	1906.468834	2522.742001
26017	2415.785483	1630.355209	1881.912034	2283.319172	2633.627255	2723.557821	2992.921165	3008.765264	3025.719435	3499.654983	3868.307962	5396.478029
37063	11346.191505	 9257.023958	 9700.258457	10571.487610	10514.010680	10193.546673	11388.779145	12308.140197	11390.356515	13785.851520	13686.481725	14754.051599
40131	1564.293635	1142.947065	1139.759416	1384.820321	1567.726759	1446.626305	1786.893713	1874.085921	1796.941631	2294.819762	2461.739250	3587.825988
40147	876.557595	 618.126158	 622.189269	 683.664331	 820.336216	 785.871514	 987.538902	 913.826165	 928.476840	1049.115352	1292.398525	1734.628678
45087	893.866751	 625.864717	 644.318790	 737.119060	 858.514876	 751.513608	 899.754866	 760.246314	 742.507223	 830.091286	1059.759522	1402.405092
53053	20224.000000	15740.000000	16899.000000	19164.000000	21625.000000	20614.000000	23020.000000	23603.000000	23703.000000	27559.000000	30094.000000	41380.000000
55027	880.592048	 638.512936	 668.467715	 832.571141	1155.834570	1160.916488	1390.177438	1247.379531	1091.621651	1245.532140	1406.238179	2151.225969
55127	3098.670644	3157.809813	2533.111897	3576.486528	2981.731506	2264.660734	3230.182912	2948.227738	4626.478239	6229.513156	5843.429869	6340.450306
27059	480.371556	 303.932676	 347.732885	 473.277700	 462.854834	 520.215329	 592.127339	 641.635793	 596.727897	 813.791656	 903.040798	1236.439911
28127	551.799987	478.996927	497.424303	441.473587	549.641620	619.945409	692.248745	525.948774	453.340936	640.955893	660.210464	838.524313
37001	3862.284751	2944.592824	2970.791745	3530.578645	3657.511330	3167.526413	3948.736244	4545.041257	4926.610657	5740.974067	5837.774018	6773.961507
39141	1958.020348	1457.537763	1400.861434	1822.231776	1965.489935	1821.732503	2043.441952	2006.791129	2020.500151	2739.793628	2821.880201	4026.307263
47131	883.646382	 619.158822	 713.782495	 790.241632	 924.997643	 749.216975	 768.401886	 785.886234	 668.947174	 913.658670	1078.519723	1435.340872
55073	1701.192792	1097.296537	1172.233639	1397.121482	1582.551371	1580.010619	2000.490067	2081.999440	1736.949152	1936.893415	2258.230086	3318.180912
13297	2183.990438	1718.382706	1696.324701	1739.418835	2201.706513	2188.850002	2424.516302	2630.244286	2337.607614	2991.678677	3500.268038	4592.304199
27017	562.578869	 457.163301	 362.576456	 418.467424	 550.751255	 619.392882	 743.739588	 726.846937	 594.176496	 643.791976	 830.631543	1154.737232
37099	1631.875265	1586.917432	1431.924620	1855.494772	1108.546588	 969.044319	1424.752839	2154.350357	3091.163257	3236.733533	3528.456374	2842.795928
39021	1066.481492	 710.602340	 794.553107	 990.067588	 958.854885	1022.346057	1044.979642	1237.743544	1195.615121	1574.834529	1631.323955	1668.207892
42049	10419.899483	 8349.453914	 8656.251811	10087.418541	10135.882797	 9113.308493	10850.841911	12256.647733	13790.832278	16687.095243	17173.381519	20082.288078
55017	578.244969	 354.158987	 339.765043	 453.523107	 595.611111	 645.013889	 839.470308	 764.547829	 654.092857	 782.525397	 949.277200	1297.677223
17027	582.815873	 361.306933	 383.088720	 734.234305	 764.492875	 760.902423	 855.785807	 840.220087	 766.530196	1025.293817	1065.572344	1430.399535
17195	633.850251	 466.148528	 584.508908	 631.300770	 839.002311	 827.908716	1066.112524	1036.849918	 946.489022	1121.181987	1260.067265	1690.935108
26041	674.635995	 429.559651	 477.668770	 542.800409	 676.306295	 641.201135	 968.034939	 962.203064	 882.829607	1098.406925	1290.065365	1773.671969
26045	3326.674271	2559.013755	2794.374497	3361.793438	3573.756538	3081.217717	3430.999866	3593.879534	3780.480962	4778.391389	4795.140262	6033.384186
29143	755.857662	 445.383453	 573.124863	 637.399112	 590.461449	 616.511474	 736.597715	 736.656378	 641.035847	 768.140477	 921.218191	1260.360474
39077	1840.926174	1204.746073	1299.173856	1615.689120	1912.874605	2121.178845	2643.467211	2427.085074	2068.165173	2960.017310	3139.180953	4185.929433
51013	12405.560364	 9777.082559	10758.060426	12219.389837	13279.327451	12558.517935	13880.814037	13892.323387	13589.657467	15805.642418	15636.229347	16887.346475
12063	752.918099	 600.787451	 704.299065	 778.499663	 713.419219	 661.857376	 914.081938	 924.664090	 856.155931	 922.475870	1108.290216	1347.214474
13045	3746.678087	2947.952604	2892.274191	3283.352191	2953.294127	3093.159025	3632.126237	4349.293252	4957.448268	6023.206608	5502.075582	6327.763548
13123	434.907351	 311.118430	 383.219061	 405.151153	 427.761331	 434.515174	 624.354759	 668.078389	 587.345238	 732.366662	 817.644947	1036.444757
22053	644.657344	 391.982158	 448.607876	 542.654600	 584.950485	 644.114495	 858.719756	 835.960650	 621.692762	 787.877066	 928.103081	1333.286416
25021	28260.484129	21317.233219	22116.387145	26022.478991	28756.243263	28044.453667	32049.004225	34428.142671	33166.876304	40402.590685	41430.830229	49781.868304
26121	3842.912750	2927.083607	3091.227201	3707.638206	4025.402554	4055.488220	4810.209295	4488.281317	3817.829702	4841.108583	5348.030452	7013.590724
27035	1344.243336	 917.733744	 964.286740	1220.840711	1571.735739	1676.083718	2879.543936	2243.522327	1445.493351	1680.646462	1854.362775	2694.639736
29001	837.729424	 802.905416	 641.178106	 967.136207	 636.343003	 487.785769	 522.768087	1003.239237	1454.779839	1629.196333	1394.523132	1430.901130
39125	666.721084	 453.496566	 482.430278	 569.600280	 632.655877	 608.899831	 796.400936	 824.390877	 645.810507	 683.631798	 729.873747	1118.722510
4025	1591.141162	1446.501222	1738.865939	1807.000000	2069.000000	2429.000000	3183.000000	2675.000000	2090.000000	2812.000000	2934.557792	3626.133861
8035	5941.838763	 4418.150822	 4683.125533	 5465.393615	 6548.210649	 6455.848385	 7672.707414	 7454.690400	 6141.701235	 7563.905158	 9031.695552	12429.102611
22069	2187.138498	1729.383093	1891.158824	1891.733649	1822.002538	1633.288661	1794.920707	1962.494079	2290.567414	2658.620171	2665.594330	3094.249494
39061	33980.398296	25323.935942	26012.489746	30410.166526	32499.849736	30879.813757	35788.952305	38807.636101	39098.148573	46544.985217	46306.434510	56499.192588
39147	1720.613404	1443.487646	1266.968513	1885.003560	1523.794221	1512.852804	1817.037661	2312.795907	2601.638078	2970.325943	3063.866227	3594.512545
39161	589.470011	 457.256937	 677.084127	 741.046537	 831.478786	 807.929526	 950.034410	 894.341736	 762.873092	1090.574719	1083.265690	1708.558446
47089	1279.776960	 914.668580	 992.889607	1120.322554	1156.573790	1385.906696	1635.386404	1676.280671	1663.670660	1894.083052	1924.009717	2299.209117
54107	3824.293693	2809.295356	2979.185691	3537.263455	3670.782439	3437.842769	3975.326058	4091.053882	4037.665212	4862.303378	5396.857046	6554.263525
19045	1062.887447	 781.174992	 851.379141	1073.862098	1304.357741	1164.151869	1188.642056	1265.611032	1279.784131	1436.768869	1606.994290	2277.741409
48499	664.945469	 450.513241	 454.528140	 771.183368	 716.512682	 687.677242	 843.667534	 735.582323	 865.692052	1169.583306	1111.076298	1611.526117
5091	1255.465166	 962.635424	1021.781801	1009.577530	1144.016675	1124.047584	1424.111533	1377.501120	1225.949195	1610.648918	1779.342276	2415.912542
9001	34412.399910	24739.505540	25611.569207	27749.235116	32671.532374	31260.654687	35083.117617	36721.328723	33827.985627	41042.643181	44034.709599	55921.810759
19033	1140.049797	 876.845860	 945.330705	1080.359017	1311.421622	1237.075647	1513.625469	1323.022958	1400.433092	1706.273607	1649.225987	2380.329755
20113	953.303778	 756.079545	 746.404852	 857.576035	 901.791686	 667.401508	 852.941376	1062.826821	1259.870655	1548.844050	1580.163770	1807.736553
25007	498.198052	 355.671429	 319.840476	 411.236111	 835.941510	1795.265696	3631.448042	3512.849426	 900.691523	 639.408944	 732.411111	 887.244192
28113	702.874765	578.073551	594.420177	558.614804	613.683613	688.785811	714.280134	798.202794	578.002907	686.634750	768.241054	986.296905
39079	602.702749	 385.019444	 468.646542	 628.542412	 577.925433	 581.604464	 688.327163	 635.004612	 475.147060	 645.314083	 758.387289	1107.905995
47021	468.903280	 337.149486	 429.315657	 611.492092	 675.621283	 689.132786	 763.289518	 815.888753	 736.090708	 892.592460	1000.143793	1383.632065
53077	4144.000000	3085.000000	3442.000000	3946.000000	4757.000000	4718.000000	5378.000000	5479.000000	5444.000000	6158.000000	6603.000000	9729.000000
5069	3033.554622	2274.664096	2292.982272	2687.823339	2397.004835	2167.913252	2421.717754	2556.419340	2307.483309	2704.857025	2657.953655	3297.302567
8031	25190.245962	20277.785000	22801.193175	24275.003547	26555.846426	25433.944204	29011.214657	29173.497894	28984.566053	34316.214427	32869.767541	38044.931039
12061	1898.857085	1329.667333	1995.443096	1806.741287	1912.513152	2063.838685	2547.556546	2645.307895	2153.728503	2475.005905	2932.869275	4570.951477
22099	1392.243322	1047.845095	1136.678195	1186.402205	1186.431238	1157.820332	1199.215650	1387.028423	1099.601080	1246.261288	1474.166465	2020.883315
23031	4127.198915	2925.377789	3402.943674	4046.521584	4973.247347	5505.175307	9472.485832	9441.001744	5811.904386	6561.544723	7149.338284	9533.154376
45067	991.926207	 693.964538	 810.190380	 687.429011	 824.523436	 749.408316	 857.111548	 812.899703	 704.359246	 978.629498	1168.631244	1764.233984
53057	1218.000000	 908.000000	1010.000000	1195.000000	1270.000000	1299.000000	1585.000000	1901.000000	1502.000000	1713.000000	1876.000000	2538.000000
54019	941.707358	 738.719477	 859.786600	 935.158291	 980.330147	 964.275182	1842.658868	1164.087838	1093.013775	1232.786014	1297.005517	1720.357801
4021	4413.415404	 3540.383700	 3997.635984	 4619.000000	 5125.000000	 5007.000000	 5733.000000	 5771.000000	 5554.000000	 7143.000000	 7973.797904	10519.342548
6075	69713.000000	 66231.000000	 70754.000000	 78650.000000	 82674.000000	 83129.000000	 84214.000000	 93255.000000	 88597.000000	101266.000000	 90684.000000	 93781.000000
26049	12168.496739	 8893.481064	 9730.275064	11045.944442	13329.814792	12375.380242	13582.844096	14226.566189	13153.304175	16159.836611	17875.129259	24569.842201
35001	15145.980023	12297.970622	13261.790867	15112.769914	15990.982122	15460.022906	17683.052213	18516.912017	18691.786059	22971.788600	22852.470171	27774.784844
42081	2669.032776	2025.053563	2108.252004	2306.291028	2490.966759	2518.237757	3277.895895	3724.425535	3376.706594	3870.376728	3956.530998	4972.050170
45077	5040.680147	3894.786056	3552.442995	4818.369296	3083.372926	2942.564277	3302.607902	5379.017771	6917.088965	8020.759392	7751.671270	7279.689624
47085	326.971743	283.144430	326.421429	360.143680	453.804091	520.802091	791.166826	762.926475	601.005098	681.997069	624.548459	903.529329
48227	512.862182	 377.841452	 408.682039	 565.580251	 604.785488	 680.071924	 794.900167	 625.278454	 630.854149	 872.945829	 947.478950	1366.912507
51107	10049.927643	 6723.553427	 7228.628375	 8204.961415	10151.401319	 9729.637127	11384.722919	11588.710962	 9442.491910	11454.196810	12806.579394	17210.986965
13073	2834.017629	2106.911583	2304.397987	2359.770751	2898.225665	2803.904332	3219.388151	3290.005850	2935.268365	3703.222757	4045.222315	5432.583378
13175	1065.600913	 733.939691	 890.433041	1150.121320	1341.783195	1242.789820	1537.205574	1299.514291	1084.122761	1481.548960	1541.752937	2230.663049
16065	896.285961	 663.973372	 590.199945	 695.119866	 816.608663	 789.925311	 762.234111	 302.976786	1026.258543	1557.271308	1545.813469	1794.167747
17133	862.287227	 509.502711	 527.523606	 606.207472	 717.515028	 690.600049	 998.228722	 855.265578	 727.491426	 972.255748	1102.765374	1639.302284
17177	876.487917	 744.418887	 706.323983	 811.426947	 963.733663	 851.113507	 849.321510	 990.185128	1027.767158	1162.127517	1266.371398	1728.732127
29183	11095.812604	 8604.061689	 8869.664364	10056.623992	11840.319635	11087.080273	12592.262140	13409.513551	12928.526571	15848.337089	16505.649475	21322.607681
29187	1501.753654	1091.935809	1091.041396	1352.352527	1524.852710	1414.300583	1627.155290	1679.576092	1618.514390	1926.706475	2298.774104	3148.575615
36055	27018.977036	20686.909247	22407.177344	25852.209888	27555.226500	25340.516787	28014.125886	30601.956948	32308.627044	39452.041422	40401.162714	48529.487783
47031	808.821465	 592.235438	 677.377371	 842.348894	 944.804856	3369.658310	1140.246795	1029.926705	 748.269486	 970.394770	1059.437940	1666.011857
47045	744.147480	 557.682816	 605.119573	 697.579147	 765.338263	 809.763099	 922.785444	1043.531582	 999.404972	1133.189820	1078.205933	1557.207673
48055	819.523278	 653.404652	 845.041708	 841.266226	1033.811302	 956.327783	1142.299505	1220.528577	 988.523152	1159.411214	1223.747237	1693.370696
48453	56770.178306	49015.190356	89728.197038	60872.001317	63007.929857	58665.424914	63339.878541	68764.279114	69887.461767	85388.646433	82238.081944	91267.247950
53073	4523.000000	3599.000000	3675.000000	4378.000000	4826.000000	4098.000000	4682.000000	4566.000000	4733.000000	7073.000000	6800.000000	7590.000000
37189	3027.556968	2716.589379	2165.530249	3134.123005	2235.593866	1654.541670	2315.017200	3774.259825	5473.420523	6490.441674	6463.259292	5560.355415
45021	1918.435588	1530.605148	1574.791831	1845.848697	1811.752625	1622.468946	1950.354638	2067.626159	2163.367892	2762.394630	2809.253854	3317.789248
45029	733.919470	 544.849315	 804.461275	 805.800717	 953.219182	1241.131609	1513.770627	1142.012767	 804.135805	 833.805473	 854.892331	1328.889441
46011	2336.166953	1757.669631	1645.152724	2225.908323	1323.998473	1253.967180	1379.733405	1951.527505	3053.891652	4011.045079	3705.364696	3801.099247
48265	441.541667	 415.472931	 400.636068	 491.189859	 456.307115	 691.080143	 817.090756	 696.117357	 566.155347	 719.498133	 873.216882	1090.773559
53067	4420.000000	 3535.000000	 3890.000000	 4400.000000	 4814.000000	 5213.000000	 6171.000000	 6128.000000	 6238.000000	 7229.000000	 7913.000000	10610.000000
6025	2132.000000	1674.000000	1907.000000	2077.000000	2239.000000	2033.000000	2603.000000	2803.000000	2555.000000	3159.000000	3636.000000	4863.000000
26037	2038.312789	1374.070244	1536.846733	1871.068300	2082.997165	2116.825105	2227.271247	2398.019598	2314.760284	2837.147049	2933.761035	3838.789639
26059	798.261690	 634.450684	 709.579270	 860.914896	1105.207844	 934.756756	1008.530564	 928.289115	1111.745611	1318.323687	1436.618764	1828.408390
28121	3180.031712	2571.875786	2639.489277	2864.089927	3005.413422	2844.902427	3343.595298	3355.778335	2626.941408	3325.950189	3799.961014	5102.374939
28143	582.227425	423.544258	542.711713	454.042900	564.084702	598.775416	648.380285	551.840703	490.920234	559.810743	552.832804	664.652963
36003	893.488532	 933.078815	 780.987988	1163.446934	 832.933146	 530.451540	 806.206976	 925.633222	1771.574853	2015.756052	2015.492932	2165.713436
45085	2639.417287	1953.083547	2239.789246	2359.876974	2537.040602	2542.327693	2748.251108	2809.141314	2600.013544	3277.472338	3583.148802	4503.202065
47055	795.001255	 645.325463	 763.954920	 914.246041	 782.274248	 768.633006	 847.765403	 982.914356	1035.937659	1188.299455	1347.960500	1431.824681
48061	8070.254982	 5801.481254	10030.093051	 8046.917602	 9291.162854	 9965.628522	12955.962304	12168.322040	10172.721336	11865.388985	13361.393578	19230.227406
48375	1383.545537	1078.103872	1239.174580	1258.031466	1487.387494	1560.069741	1783.251834	1843.944898	1597.071847	1911.927723	1854.715304	2443.098852
10001	7142.332005	5614.507456	5793.516935	6393.126243	6186.752372	6261.853822	6491.873287	7091.806380	7190.438666	8454.405046	8521.878747	9855.221334
30029	587.092619	 431.418056	 492.368590	 563.328105	 678.576923	1023.181410	1567.742127	1354.485441	 761.433550	 713.304401	 769.659482	1285.234853
36091	5578.139811	 3498.160301	 4147.017994	 4584.213779	 5874.620139	 6187.157824	 7408.973886	 7566.428042	 5739.339012	 6760.614389	 7805.926401	10715.301805
37163	1457.923013	1038.187357	1190.270093	1354.495854	1473.902105	1405.335540	1670.297002	1738.145461	1632.220947	1800.706988	1921.991651	2772.086846
46083	1439.673085	 972.668147	1067.637402	1248.441120	1739.808800	1689.282542	1956.848715	1853.148878	1514.721209	1759.976894	2164.151109	2869.193583
51127	497.679908	 347.340915	 436.594182	 476.345938	 634.549181	 640.797970	 720.565161	 696.592532	 605.933015	 654.096484	 778.115716	1090.323840
51590	2108.516243	1575.353281	1735.592213	2072.709682	2024.074558	2050.214583	2411.821748	2515.673298	2268.847569	2635.946298	2497.159601	3002.695906
19123	556.810134	383.188735	405.556189	539.321573	489.967813	361.379167	467.689719	629.651845	839.471990	979.765404	957.577188	931.285395
24031	31080.873731	23294.802073	23894.053505	26311.580378	29778.081044	29006.367473	31873.334731	33116.754469	28153.016184	34328.733206	36099.727629	44897.337185
26087	1330.658708	 893.822026	1078.949137	1378.698818	1687.131911	1767.442304	1994.729659	2255.834224	1921.936125	2349.275689	2625.229767	3963.019449
28123	608.536721	376.181330	379.434890	456.398859	477.481907	496.759744	572.208780	721.237410	411.617170	453.204464	604.546382	831.786721
48355	10451.892107	 8249.057026	 9596.616885	10389.172724	11267.241609	11477.846607	14231.082780	14470.106965	13913.313913	16339.571381	17751.588575	22746.747928
48361	1161.731493	 986.707335	1197.670337	1377.107461	1521.066479	1531.417831	1887.017318	2036.147254	1787.547112	2083.443791	2447.788068	3390.897787
51830	687.275883	 686.535770	 765.224503	1053.647367	 776.473407	 900.989118	1155.618267	1371.240322	1232.815986	1409.787135	1278.967131	1487.394893
13261	1104.703575	 796.505536	 923.267440	1006.355817	 766.067756	 910.053061	 962.129116	1121.930126	1202.459441	1493.704669	1509.466061	1598.592367
28137	767.970536	 660.026274	 727.885427	 697.851214	 643.449847	 623.329894	 710.643803	 905.955485	 911.465516	 988.644648	1082.099680	1191.804839
36081	49979.757520	39464.721649	43342.358935	49105.531965	54918.041890	52586.291343	62766.812414	67576.464292	61948.427572	68629.208387	69786.765499	84315.005207
37057	3100.272053	2039.445183	2212.864976	2388.156032	2730.399262	2787.263530	3161.723052	3259.700599	3033.984635	4008.036084	4280.619713	5821.358091
37067	10704.820246	 8301.577027	 8256.772574	 8991.113885	 9059.388787	 8790.163550	 9816.578138	10951.607857	10553.834504	12657.478260	13225.810989	16210.093589
39051	890.504421	 634.996327	 683.792343	 849.645391	 980.894537	 951.848850	1128.905962	1190.604507	1059.086161	1463.172746	1597.788685	2182.889906
55089	2218.965251	1635.223422	1744.765450	2111.669132	2270.902891	2238.922863	2672.075659	2799.467182	2429.583362	2967.939509	3476.277689	4142.359637
10005	7634.602421	 5334.527428	 5784.989854	 7056.349977	 8842.936492	10857.720652	14971.807412	13876.456626	 8258.684190	 8844.119600	 9282.942254	11719.867256
21107	768.087488	 535.267894	 628.028494	 738.793098	 917.977121	 945.029111	1179.443555	 961.553406	 845.404716	1069.505055	1170.026825	1744.679145
22001	1127.509439	 760.520858	 889.508596	1038.150430	1107.234643	1128.944853	1323.830761	1343.115303	1224.046971	1357.646186	1497.429226	2031.722447
22109	2240.937176	2113.715200	2177.038232	2269.771035	2446.420097	2311.224536	2720.243583	2662.966890	2220.839754	2824.205754	3025.782015	4061.345790
39089	4876.018304	3608.541264	3647.515291	4434.196855	4655.805606	4423.588847	5096.909470	5645.087177	5848.174042	7031.463999	7397.055481	9575.438490
40111	569.350836	 471.376615	 459.267723	 508.098628	 480.252445	 543.379402	 621.162466	 556.407172	 725.984972	 983.037448	1044.129478	1500.205935
54025	793.908646	 560.851534	 617.226419	 804.882610	 928.086761	 788.500978	1161.904932	 974.269366	 702.288144	 806.843194	 956.851328	1557.051270
24033	37169.799451	30360.683044	32606.603694	34325.500076	36093.076409	33626.671259	36808.809803	37015.411526	34789.747186	40310.519890	41169.070285	49902.628223
39059	951.443232	 626.401589	 852.871444	1110.436362	1304.504378	1243.570976	1454.139607	1352.252311	1202.716688	1416.979927	1691.851657	2205.993759
6041	4488.000000	3620.000000	3855.000000	4167.000000	4722.000000	4966.000000	6253.000000	6318.000000	5349.000000	5902.000000	6303.000000	7791.000000
8067	807.632024	 559.667391	 708.577589	 747.707634	 638.956933	 909.453968	1232.209787	 970.385293	1185.928417	1379.525479	1350.406961	1901.088829
13013	1241.026094	 923.675570	1068.098013	1113.245095	1318.969325	1149.235943	1599.642443	1679.707475	1419.162741	1745.942529	1888.115862	2754.101219
21015	3639.314978	2838.658012	3355.318023	3839.347950	4394.518248	4464.738345	5365.629106	5294.037083	4618.200808	5768.865722	6610.891470	8853.611127
21115	687.912021	 403.161232	 522.255828	 639.631676	 752.275201	 732.357389	 885.561743	 900.282971	 745.071930	 963.904390	1094.329115	1250.261894
22055	7522.734466	 6044.331300	 6131.788351	 6676.577643	 6447.441472	 6126.828118	 7086.600439	 8241.982702	 8448.053799	 9641.747744	10303.234559	11796.350663
