32005	476.000000	390.000000	386.000000	307.000000	305.000000	482.000000	632.000000	543.000000	537.000000	369.000000	475.202941	823.000000
37013	267.909745	277.430814	364.586061	345.217188	407.928504	452.292551	383.796724	366.518742	419.785410	378.139428	492.304194	755.011545
37165	313.064142	250.001691	351.100696	376.436285	295.974084	413.831216	343.456881	381.529797	423.699195	410.053069	482.371030	686.197616
45019	6515.466297	 6090.935368	 7642.424182	 7540.942508	 7195.929959	 9418.693398	 9056.068202	 9980.786411	10363.383477	 8888.900500	 9908.336243	12148.703437
47013	297.175536	247.593214	343.503469	308.122640	317.873224	551.502342	533.750372	454.082487	492.894999	383.325344	569.601000	719.149520
48465	245.532010	206.920401	281.643628	229.114705	255.499994	366.294502	340.249425	311.966230	312.477199	337.984025	420.306749	690.102354
13219	405.620190	321.796836	351.576540	358.265086	322.844263	496.235750	414.252505	485.034171	608.565341	550.165330	705.322722	772.875204
25027	9848.480555	 8214.202985	 9994.729426	 9666.967516	 9481.194319	12061.699171	10693.167804	12567.142368	15319.464160	14152.228299	16626.453565	22570.638420
45025	309.953263	285.294993	318.754668	325.645936	329.470150	441.113679	435.078240	419.845708	449.413569	406.726593	493.961820	735.894421
51067	485.903867	366.553383	473.001393	501.450904	390.746045	445.752365	491.000982	548.805059	724.017022	546.365397	566.311164	757.038310
2170	315.851528	270.499693	343.603706	307.558832	361.464219	538.922647	482.781756	516.554635	501.820306	402.341437	541.607017	830.474976
20001	130.837600	110.246777	166.995106	193.975811	164.521218	185.028470	155.448466	222.155082	249.657859	237.086717	262.500715	323.672798
21029	933.988016	 789.350869	1033.800201	 943.646536	1025.068429	1208.887199	1113.598631	1290.404102	1510.240604	1348.973645	1627.871786	2189.617685
28035	1292.018006	1147.565492	1335.924386	1422.236317	1030.053825	1426.662180	1234.510722	1670.482783	2065.944339	1802.988625	2056.510425	2151.296500
28057	217.261014	158.856863	193.534369	137.284775	127.856760	223.398808	172.113492	230.743615	250.172394	214.065484	228.318778	329.835634
38105	197.634263	159.766900	174.705191	194.573574	179.346412	234.655902	202.003923	282.672662	288.526282	275.766413	324.178926	460.852246
45055	516.533434	 365.408295	 547.197514	 534.152103	 514.747813	 721.985303	 634.862685	 667.097677	 736.506678	 682.858306	 921.478198	1346.865579
51059	13415.194382	11244.995474	13355.056870	12174.905203	12401.564151	15953.453574	13678.661966	14831.960142	16899.481168	15798.294572	18349.719201	24690.758180
13255	570.160912	 483.649068	 616.403502	 573.497822	 615.079999	 848.059745	 864.927121	 917.825833	 904.581978	 746.034288	 894.389236	1279.027416
18059	725.771326	 635.935453	 736.235199	 786.026893	 797.903032	 983.864404	 843.200486	 961.599923	1111.916062	 992.067852	1212.291651	1769.446378
28081	868.020787	 752.671130	 837.638490	 790.088191	 873.684426	1067.047037	 951.892664	1057.262281	1179.171054	1083.987109	1257.615562	1884.510109
36043	475.261712	 404.023879	 591.935119	 553.716202	 581.580665	 827.508417	 835.014001	 835.728984	 948.496452	 850.479778	1044.063453	1374.968157
39159	387.842590	292.788529	351.778814	348.786463	384.657287	551.589270	519.161324	600.984020	543.082455	586.675466	633.270311	963.470271
42125	2604.093262	2175.745459	2561.499772	2578.901360	2505.844301	3214.612431	2802.836245	3200.552933	3951.755362	3886.292701	4599.340191	5709.274542
48039	2948.701536	2311.692739	2883.640555	2701.465127	2632.120072	3720.354685	3253.596399	3641.568803	4141.039553	3750.962378	4446.981794	6276.247535
6101	554.000000	 471.000000	 632.000000	 602.000000	 504.000000	 682.000000	 673.000000	 721.000000	 783.000000	 722.000000	 903.296567	1334.000000
18135	223.555944	174.687165	224.365443	247.191999	248.462288	288.292006	254.812784	276.344127	319.508493	298.349114	315.545643	465.335221
21157	286.474621	228.089365	277.607712	260.180278	329.868130	433.433423	384.239263	412.766236	354.389447	290.809105	385.388300	548.082791
26055	732.553503	 691.984726	 772.662353	 772.613403	1009.603519	1343.812578	1638.837938	1499.687142	1355.322535	1053.092119	1231.214699	1771.863894
26123	174.668450	174.919518	200.607660	197.983140	232.447483	335.957479	406.814686	355.259434	336.499921	314.654481	416.750115	596.268046
27163	2498.489851	1979.259949	2307.129470	2279.505386	2462.885870	3358.297188	2784.657377	3099.658885	3466.261695	3264.858391	3797.938362	5592.598058
31019	594.225139	 481.719034	 585.109066	 558.836867	 440.286289	 751.446709	 746.813622	 798.666892	 984.233922	 883.083436	1073.364751	1363.620176
37139	418.160724	398.341800	418.971461	405.867730	333.185152	433.307055	403.700958	480.782555	583.741009	565.811573	648.295060	874.537471
42031	359.277282	 481.308774	 467.545390	 545.918634	 484.432953	 449.911489	 437.288405	 576.664084	1019.508885	 880.039729	1035.622662	1069.384691
42117	188.723486	213.052985	243.303490	286.780625	263.573001	273.965792	278.621641	343.578189	437.294806	336.191221	500.283207	541.833584
48491	4481.500583	3813.448965	4807.505941	4432.599132	4479.755320	5762.508014	5191.166681	5697.879483	6552.208577	6109.234807	7011.160693	9897.886018
53037	850.000000	 692.000000	 655.000000	 664.000000	 609.000000	 779.000000	 573.000000	 592.000000	 904.000000	 972.000000	1162.122757	1174.000000
53061	6633.000000	 5424.000000	 6431.000000	 5921.000000	 6042.000000	 7864.000000	 7240.000000	 7895.000000	 9640.000000	 8690.000000	10025.100269	14567.000000
12023	409.802321	 336.124158	 508.499866	 444.438469	 450.389163	 617.156284	 580.926078	 646.535664	 659.227926	 565.540916	 756.181691	1039.446649
40021	388.309035	 367.775963	 410.361688	 492.104742	 448.704194	 595.160959	 555.226382	 670.026680	 748.096999	 719.199305	 805.939947	1122.711483
40051	348.601805	 295.445720	 371.850753	 376.385468	 399.503211	 508.976912	 383.668378	 512.585986	 577.880540	 529.378549	 765.951329	1025.785079
45059	627.279681	 543.967737	 676.641013	 637.282877	 600.151059	 870.095449	 819.727407	 835.126097	1070.944715	 957.091918	1142.830116	1459.390921
48149	198.997997	152.102598	256.847332	253.101955	249.093307	373.473709	314.562576	353.179139	341.222678	365.473740	352.589530	533.095795
51001	259.175428	266.825136	349.754358	323.637119	374.511913	614.807593	655.359735	627.036430	478.528119	376.862311	440.992523	605.994634
5139	538.040067	 487.546822	 633.797297	 511.475392	 492.920629	 665.717848	 601.973881	 588.162867	 608.540669	 593.608361	 709.434332	1070.014832
17019	3538.561722	3361.263956	3699.196826	3645.448892	2980.338481	3242.002815	2912.737440	3668.790074	5555.139410	5405.294245	5436.926376	6839.596461
23023	176.265474	163.179762	178.035714	170.924308	213.804412	291.128644	336.816667	392.711582	298.368056	269.234052	288.157479	447.701243
36005	10882.858836	10023.950367	11611.056810	12634.513683	11756.202824	14901.330777	15535.433663	15618.650413	18286.255794	14647.476812	16914.133467	23081.765777
37037	394.379172	332.444367	417.035006	395.369572	380.833085	527.434926	484.414953	570.135203	608.013753	563.331095	651.575815	906.421634
47165	1819.764539	1466.562553	1940.497005	1764.172805	1842.511906	2363.897424	2334.606883	2466.576013	2743.412982	2550.251022	3344.404993	4475.551016
48347	944.976493	 891.879044	 835.555165	 998.837018	 734.788289	 823.915750	 749.601697	 989.753752	1756.117224	1633.926206	1826.091256	1849.669555
48381	869.115652	 806.100469	 879.293183	 826.509543	 913.445339	1130.700204	1065.382058	1293.774116	1484.915298	1532.190539	1840.924490	2441.598612
50003	316.652231	299.791468	337.303328	280.456548	348.608456	411.575689	459.455840	490.431780	538.382194	506.929891	529.295582	819.041102
18145	411.129431	349.979033	481.202192	412.375433	423.798215	511.044744	475.791987	525.735329	512.146792	490.089645	689.416988	939.988053
27147	233.188690	176.996803	231.958392	210.856684	205.012088	371.405438	353.952451	345.405057	382.910611	359.587363	479.652003	652.492431
28047	1960.855181	1811.477833	2164.521081	2115.181854	2148.018620	2929.104570	2773.347510	2699.818800	2770.201361	2472.573720	2912.657018	4228.458740
42033	314.780714	 306.786242	 386.778777	 322.205463	 426.876831	 491.903181	 573.587658	 515.077436	 530.966353	 509.159181	 681.446928	1005.481985
55139	1699.704003	1671.341366	1753.885422	1903.351714	1576.752940	1980.671104	1861.811203	1828.566314	2721.024729	2587.565067	2918.750796	3853.662642
1103	1242.051890	1104.567722	1338.800807	1166.468935	1202.928949	1689.441025	1572.283372	1690.475833	1994.166425	1795.412913	2171.196550	2961.474194
6099	4103.000000	3421.000000	4446.000000	3940.000000	4035.000000	5192.000000	4803.000000	5231.000000	6208.000000	5252.000000	6511.680824	9070.000000
15009	1879.477130	1425.013564	2037.180879	1866.787178	1825.533146	3286.983411	3094.512813	2972.465514	2497.450477	2033.793957	2542.973454	3924.595985
17115	1142.649448	 925.053406	1191.218163	1183.984569	1174.175705	1439.679290	1280.981344	1389.019984	1733.925868	1461.712014	1785.108516	2477.810858
22075	468.676855	417.935554	403.468355	377.048476	374.806386	527.926841	531.664261	531.733433	532.478600	523.842418	587.819393	801.336874
28003	277.103801	208.827611	224.505223	214.509068	250.416332	284.818631	302.454273	335.063767	404.358155	367.358911	439.722680	553.505289
6079	2302.000000	2095.000000	2457.000000	2460.000000	2472.000000	3276.000000	3150.000000	3172.000000	3576.000000	3341.000000	3835.166482	4002.000000
16057	357.000000	317.000000	348.000000	391.000000	266.000000	239.000000	195.000000	385.000000	688.000000	563.000000	591.281162	657.000000
21013	320.517473	285.589361	314.745030	261.726850	277.372128	376.567964	305.978298	357.827282	486.438707	434.545724	500.031820	733.499371
24019	445.585944	390.026350	431.040311	443.436220	433.204408	679.444713	675.453392	687.211911	719.001639	566.232018	715.501007	959.266693
27099	154.769014	167.511254	247.201386	233.594963	229.558751	329.570232	280.506968	338.175433	372.451324	329.010646	496.643292	697.789982
28011	539.817352	477.371315	465.751176	425.761176	366.946290	526.470235	486.421896	576.437344	683.704220	511.817503	552.931067	694.562784
37085	1115.294607	1107.866556	1319.346062	1229.085101	1135.124415	1539.601030	1280.570787	1616.069753	1774.142745	1660.167393	1900.715201	2512.196671
37181	354.213488	260.220155	340.898872	346.319466	349.545947	565.214686	467.419027	497.546034	482.421326	400.307580	466.753120	632.162313
40071	289.050400	231.180469	269.740506	285.631802	334.360321	370.576631	368.608671	344.973753	501.022087	467.722890	549.471751	859.800006
5125	844.817188	 611.496449	 712.554268	 692.804020	 656.710836	 706.740635	 737.353646	 775.906498	 936.891476	 825.310915	1097.490013	1491.962263
13031	1998.122349	1983.196090	1928.794369	2056.987178	1507.831853	1797.982427	1641.548308	2838.100888	3895.514506	3429.180242	3740.052307	3441.328784
17021	249.341610	165.185086	228.042811	214.063015	202.051659	311.633942	215.085597	263.007554	313.433036	292.835462	369.735949	596.980620
18085	730.765462	 559.170669	 709.162311	 612.775708	 768.910080	 980.085519	 982.719268	 886.552344	 934.308136	 819.476705	1029.927577	1468.121383
24037	1070.491357	 887.627957	1020.489052	1014.560845	 976.117743	1395.825405	1269.879251	1379.420281	1460.096867	1314.521067	1626.693599	2261.820343
26027	415.099231	 364.892964	 418.913636	 386.413969	 492.791157	 606.678730	 657.182012	 639.580587	 740.008569	 636.416148	 684.019760	1027.370710
26159	655.330520	 573.189798	 668.080728	 633.638594	 848.692504	1108.865069	1181.444103	1149.159004	1144.285754	 900.723127	1081.651127	1528.572504
27137	2152.181129	2115.461939	2195.122433	2444.812674	2238.427594	3025.090522	2549.822997	2804.416081	4125.331967	3636.992969	4219.181024	5390.986058
29195	298.369891	268.824469	280.607152	247.082519	211.353735	225.681377	216.150800	359.123770	528.527070	410.676644	491.697999	443.831356
37169	266.754918	212.352739	255.517355	167.638412	225.529575	287.065169	242.917076	273.766357	305.605627	256.981627	384.586672	483.056319
39109	657.306471	 534.599101	 758.774035	 698.045807	 801.181290	1049.932644	 950.337195	1100.690964	1116.275549	1078.858148	1348.504459	1964.081334
42073	1279.432649	1113.337665	1301.864016	1290.368101	1240.383265	1625.913943	1374.651063	1492.565621	1709.431395	1633.870462	1924.698340	2601.242917
48085	9180.127967	 7846.652867	 9589.004161	 8926.180381	 9372.652476	12342.181364	11441.938750	12712.093863	13941.850855	13324.982617	15941.888623	23314.470228
51003	786.095332	 702.467575	 857.978321	 860.634755	 826.683523	1093.407950	1020.022661	1079.473713	1283.432780	1323.735589	1295.307962	1681.440932
51730	545.272290	521.455492	639.445755	518.515636	421.604959	586.372305	532.195998	655.502974	903.888897	761.916746	824.046388	923.108542
6069	359.000000	333.000000	426.000000	483.000000	433.000000	544.000000	541.000000	499.000000	574.000000	599.000000	636.788052	851.000000
6111	6948.000000	 5977.000000	 7519.000000	 7292.000000	 7567.000000	10748.000000	 9820.000000	10487.000000	11140.000000	10075.000000	12125.827977	16514.000000
13015	988.581329	 776.177400	1069.175249	 994.377682	1020.394516	1257.368916	1237.382246	1221.372095	1325.060059	1187.172377	1533.077223	2114.537352
18005	648.491434	 514.161172	 682.918013	 650.566569	 669.126506	 862.522567	 808.241498	 790.115851	 837.873880	 830.876253	1056.835707	1407.497209
21021	299.897294	286.206108	340.626175	321.072878	328.930192	291.986560	293.389849	321.907256	505.345590	442.267581	610.453288	643.184892
26127	156.167707	126.035206	138.857840	137.451452	218.380551	671.200286	495.545176	465.713847	351.701440	282.985608	289.444940	451.341689
28033	1901.313178	1711.506891	2029.314183	1812.617802	1879.547164	2288.693707	2192.947717	2362.908425	2681.800532	2156.638041	2726.493596	3825.503704
36087	2758.615119	2144.740782	2864.579397	2723.799761	2778.452631	3636.310107	3446.760676	3632.358654	3843.583818	3688.250427	4258.549063	5955.619533
37069	437.636268	383.969270	436.925869	388.870503	391.747346	464.590332	464.084035	489.145364	737.509560	678.243613	724.444541	937.192802
42119	269.762753	292.928517	305.001928	368.815748	299.382695	321.486899	284.150915	376.492087	526.174578	460.995785	489.748071	545.802422
45011	151.104942	129.744330	158.543002	176.284328	151.115314	225.431288	192.274403	260.877585	243.209365	223.475487	267.401497	391.182820
48099	421.267517	 352.355572	 392.610186	 458.152154	 422.007102	 462.069719	 502.353087	 547.456394	 634.615316	 561.925842	 729.237213	1069.502457
18033	385.349417	289.260015	289.078020	283.010132	306.820889	454.115985	391.372223	378.919955	381.052076	366.661911	513.534057	835.986835
21113	705.176155	 507.140350	 554.738562	 520.288484	 555.407096	 650.126700	 601.314680	 634.879025	 802.714296	 764.608153	 972.204692	1357.432822
29101	675.927344	 606.986143	 518.991515	 655.364508	 481.726018	 531.721282	 462.806591	 739.318970	1115.622882	1163.861337	1062.624282	1241.893002
29161	272.451302	239.439494	309.284482	283.902694	232.261200	310.517153	283.377157	384.098065	459.682068	396.973803	461.050415	538.733883
37027	360.147023	310.235378	360.951817	387.178073	339.120443	423.831681	438.313445	509.993607	575.747177	498.204583	600.278775	938.611936
39005	464.639689	 463.904067	 513.778761	 599.562964	 506.586043	 659.217133	 592.823588	 829.365645	1019.658796	 821.678976	1027.214510	1185.282784
40013	467.575608	 349.726017	 464.470635	 390.867321	 415.137620	 568.096089	 545.224976	 626.185973	 713.200289	 587.301459	 774.234497	1163.920633
51600	531.058831	461.097554	562.973325	494.170328	481.157807	529.226118	488.869121	526.498947	650.567535	583.058990	682.859002	829.964086
1009	317.495197	224.664103	275.293571	266.119635	259.757938	332.745329	305.088133	410.804060	440.979206	467.598141	584.037444	782.654522
1121	995.433941	 881.784393	 998.917254	 949.661532	1353.174443	1335.749692	1234.833002	1348.484890	1517.292771	1603.471694	1457.194030	2037.839748
4015	732.356304	 694.046033	1156.669497	1003.000000	1146.000000	1662.000000	1837.000000	1752.000000	1425.000000	1155.000000	1287.684535	1857.404805
13121	27650.187606	24738.526820	29360.765355	28291.088669	25702.321791	33240.965836	30134.870381	33304.907028	39951.827198	32290.094169	33601.138515	42140.758787
13157	566.001439	 386.759180	 488.526600	 497.091983	 525.539685	 699.718088	 582.925095	 730.024045	 833.828580	 795.789397	 959.995079	1281.967308
39027	458.805414	 441.815297	 527.123795	 583.031563	 541.833810	 657.182619	 580.538669	 641.253352	 751.191278	 771.476613	 850.932138	1093.412295
55035	1084.984316	 981.251054	 944.918783	1194.309003	 955.365482	 975.025196	 900.959445	 977.393348	1820.983082	1559.878526	1866.144004	2524.290335
22101	630.350101	 460.080273	 585.715971	 543.113900	 509.653065	 662.532672	 616.258598	 684.180161	 701.798653	 580.202773	 755.373985	1125.568606
27013	1584.266701	1427.331780	1393.157678	1429.826779	1024.187498	1171.574880	1132.733429	1635.946920	2869.083452	2470.930453	2887.773528	3167.578976
34011	1773.499481	1394.223539	1821.892648	1698.988620	1694.136379	2020.152974	2130.505806	2432.054735	2696.852939	2510.682486	2881.350478	3988.859670
36065	2633.257991	2092.785330	2489.555866	2432.145682	2310.306139	3094.148931	2821.229526	2868.900653	3534.438554	3267.692240	3969.902612	5376.286171
40143	6235.817586	 5497.428074	 6506.473070	 6164.726640	 6219.940999	 7720.138337	 6786.703460	 7545.208254	 8818.732396	 7995.215071	 9775.392526	13459.277172
45007	1856.364410	1639.646302	1875.019880	1889.544042	1723.031693	2330.837549	2051.380849	2545.618846	2928.166157	2685.770646	3122.185434	4156.341253
4005	1539.135681	1495.577442	1725.942043	1778.000000	1703.000000	2483.000000	2343.000000	2714.000000	3585.000000	2893.000000	3056.714576	3815.738871
17119	3171.227406	2641.276185	3001.846244	2952.385873	2645.783216	3666.711731	3211.859454	4032.883784	4806.006209	4457.429293	5077.857869	6816.061128
22061	1527.326134	1210.623247	1299.433851	1267.123156	 950.988992	1048.138755	 954.619814	1421.881236	2139.525888	1830.550391	1843.476371	2064.173042
45041	1696.821827	1612.762630	1821.862998	1749.011478	1644.662493	2280.304422	2013.386682	2191.286773	2405.586116	2209.292876	2687.745888	3523.847844
22009	229.635152	234.234093	264.257358	252.090819	284.840592	371.231405	350.142951	380.815360	495.110749	423.394349	532.574507	720.441386
42045	8916.309025	 7320.308767	 9465.744615	 8544.856095	 8436.082841	11137.739911	 9333.542488	10498.727192	12826.111508	11765.578234	13761.639856	18717.385745
55097	492.867505	 511.376672	 454.418625	 577.241488	 489.089954	 427.254892	 410.142154	 503.958322	 822.523223	 943.609661	 934.713901	1227.699302
4019	8620.686765	 7779.735211	 9382.216660	 9215.000000	 8247.000000	 9674.000000	 8990.000000	11109.000000	13962.000000	12696.000000	15237.621789	18686.182841
34037	1284.710666	 992.615256	1233.804492	1043.552774	1262.618645	1865.300137	1757.040695	2035.262006	1929.257634	1783.098530	1903.553287	2936.473879
37159	1150.335622	 983.514469	1258.234126	1162.730865	1052.078247	1332.325833	1113.116900	1349.633955	1641.235924	1494.733793	1667.949120	2356.190222
39039	490.399786	 432.599146	 525.814526	 460.602273	 486.260295	 591.640649	 523.804374	 639.527328	 681.552931	 654.258928	 822.435079	1099.475298
45045	6063.718066	 5303.936973	 6172.336969	 5716.264934	 5848.080985	 7261.452077	 6754.224767	 7639.784727	 8649.566972	 7704.602844	 8643.838401	11540.985274
13153	1633.701355	1424.652103	1691.289812	1574.443772	1654.361060	2369.944715	2249.706310	2231.275866	2266.386291	2337.603661	2531.961186	3509.969490
17121	310.477945	226.780832	285.547197	214.047511	252.560412	358.459538	347.159534	410.389519	442.959147	430.462353	560.237727	823.700883
26047	281.555825	249.410134	207.756410	132.032684	273.339324	552.644876	738.117544	636.016660	390.318607	267.166134	315.369444	698.682558
34027	6142.543013	 4759.368891	 5978.693294	 5819.000919	 5968.744458	 7879.910332	 6922.047534	 7977.414114	 8787.368141	 8586.740275	 9715.345133	13615.331927
42083	321.416681	247.987561	312.389028	248.722787	227.698733	332.593843	341.443621	416.411947	500.342802	420.947037	561.842394	799.805662
42129	4211.168143	3259.306384	3714.548466	3363.109870	3604.666564	4718.744372	4436.647879	5160.809673	5919.683651	5496.585329	6485.504860	9008.390109
45015	1849.661015	1597.218535	1994.144024	1773.487277	1811.040819	2445.450692	2261.140570	2404.768706	2419.597482	2490.681342	2881.094957	3861.044300
56039	339.326942	330.988600	366.217981	109.967482	266.680392	638.073528	798.607900	688.761355	572.328293	262.500000	226.073718	744.471123
1083	763.672644	 664.092990	 891.554790	 733.902173	 701.131186	1085.886683	1056.038962	1081.214306	1249.626086	1166.504017	1488.523008	2067.221145
18183	324.008132	249.890832	322.648954	294.719055	303.109363	359.420631	293.124633	258.489894	383.820180	361.349535	500.420374	709.427855
21161	203.311025	170.234808	205.704282	183.076587	177.414975	242.064678	182.907007	207.537273	259.993842	234.555143	290.694294	433.326970
37053	201.096998	 145.227350	 208.739975	 231.617370	 411.663399	1073.483857	1237.786518	1115.330819	 511.729675	 279.769321	 344.772645	 414.894254
42015	426.246370	342.021657	368.811171	350.687351	350.751509	492.428167	438.003362	528.673029	520.357740	449.721387	594.602293	945.959802
53015	722.000000	 606.000000	 735.000000	 613.000000	 628.000000	 823.000000	 770.000000	 753.000000	 885.000000	 827.000000	 986.954460	1423.000000
1071	382.833733	293.521742	366.111519	384.525200	379.020419	533.491765	499.903236	525.732743	561.929343	523.542927	673.989746	962.869653
6071	20699.000000	18232.000000	22895.000000	20980.000000	19779.000000	26749.000000	24945.000000	27329.000000	30735.000000	27076.000000	32317.567792	45376.000000
8069	2314.906898	2267.417414	2450.323900	2477.891334	2356.782754	3030.494498	2908.739309	3545.155902	4266.696463	3743.313686	3990.653059	5320.245546
13083	165.509963	172.663414	200.592971	178.457631	172.795251	248.064319	236.005157	168.829152	248.690151	270.483943	301.150234	347.488677
18127	1706.932869	1410.987223	1608.790197	1701.756562	1692.784827	2106.999444	2003.977284	2100.636530	2503.406303	2252.887374	2606.694281	3770.406828
22005	863.275118	 666.470614	 866.396642	 770.800222	 756.496177	1016.443800	 824.644611	 954.135229	 906.130175	 910.427228	1142.737323	1665.060526
23007	308.905202	265.407602	262.871490	217.473011	176.510317	247.449603	208.494517	247.168727	349.845141	366.434006	341.271245	644.473870
26081	8905.574166	 7671.565445	 9286.373730	 9400.357102	 8904.729692	10728.243222	 9401.140842	10687.678025	13260.442607	12057.432833	13660.476975	18505.722919
36057	335.584047	227.019518	296.546021	328.376732	345.412587	423.251405	415.702623	503.346780	496.810389	437.105533	587.492121	879.333846
45089	296.207257	292.323196	292.896778	267.523585	307.329871	412.595992	385.202416	388.180247	398.584861	341.857666	399.599747	650.102655
6019	8517.000000	 7370.000000	 8765.000000	 8425.000000	 7950.000000	10134.000000	 9268.000000	10495.000000	12118.000000	11023.000000	13224.746494	16893.000000
12115	2553.971363	2215.920223	3366.395833	3008.126346	2907.151418	3966.128190	3739.447948	3613.508497	3522.351243	3281.527638	3987.999236	6203.389632
13145	316.988270	279.637967	370.176657	318.254222	356.805421	454.760615	427.798194	388.777081	480.914690	393.678945	581.268744	725.754078
18089	5309.913417	 4578.942318	 5621.818848	 5269.898412	 5504.036991	 6803.269585	 6207.011958	 6427.531141	 6993.187128	 6532.560004	 7884.485718	11062.967751
22103	1622.206206	1456.060835	1740.991196	1561.097993	1611.882459	2221.008041	2229.389038	2142.106092	2367.489008	2147.780525	2708.757846	3911.943914
29037	839.979843	 718.169776	 852.179050	 705.962515	 815.304878	1104.878518	 987.497666	 984.994293	1133.404267	1057.512527	1382.997112	2080.230742
35017	157.364938	146.216673	203.895774	174.453722	229.345376	267.005772	213.967284	251.254879	319.185973	291.398901	329.491255	378.966705
42101	31819.196355	28744.877069	32733.351250	32644.130845	29076.755195	35634.195075	31766.002253	35240.060095	45026.084057	39045.104512	44250.286021	53727.716001
45063	2966.884112	2444.365185	3016.446863	2968.800377	2868.041027	3731.142925	3305.497482	3639.292289	4282.007907	3923.049198	4704.084669	6470.494420
51041	3485.132948	2956.355146	3639.369153	3435.652492	3358.220469	4822.489770	4237.735206	4407.654128	5065.705828	4532.921187	5156.051481	7539.551479
51660	1905.610744	1626.968832	1530.008359	1857.496610	 972.995946	1012.419341	 866.604838	1554.931676	3111.672491	2948.927874	2658.744977	2526.514771
56025	296.033425	258.716667	400.849442	337.241420	334.527022	482.189945	378.860787	377.246236	435.798215	388.298326	571.573416	820.116184
6115	330.000000	275.000000	357.000000	325.000000	309.000000	423.000000	410.000000	476.000000	501.000000	434.000000	504.614730	741.000000
20045	3043.972150	3454.892055	3379.447609	3688.661789	2929.838396	3132.790342	2513.328357	3680.461765	5787.534596	5262.816915	5863.101473	6384.478500
22085	266.309661	223.271809	366.208971	314.205405	292.583447	361.587558	367.631287	393.674301	440.301729	371.703882	388.489740	622.949212
26021	1717.613824	1432.505056	1816.470033	1833.160141	1992.303180	2481.244271	2768.956660	2624.402872	2623.013456	2250.716743	2659.128530	3632.021914
37017	212.613129	194.382112	238.513416	231.927338	263.632673	384.848988	353.046926	381.163500	452.022266	380.997351	376.387644	568.135877
37093	314.571051	260.359880	334.911524	281.294502	295.174771	472.154721	489.136497	489.825473	545.499240	445.421009	570.637476	736.056552
41005	3124.000000	2546.000000	3040.000000	2938.000000	2847.000000	4076.000000	3871.000000	4150.000000	4383.000000	3816.000000	4921.837546	7345.000000
42025	908.105983	 730.810916	 754.042547	 621.412178	 716.400522	 901.656474	 920.874080	1081.975889	 996.162335	 888.759745	1072.430478	1573.257883
1115	759.539891	 613.823200	 783.191824	 728.231301	 682.094991	 948.503654	 833.036750	 890.851682	1000.248143	 939.056529	1194.842656	1643.320405
18083	394.278051	337.934577	362.349729	374.474080	253.478788	311.201584	275.182968	410.772611	546.914836	511.814906	585.509727	731.229889
44001	553.907423	 521.046258	 620.789494	 708.475741	 694.567637	 893.690509	 795.224987	 821.505649	1042.136296	 915.197588	1038.285482	1301.889119
47189	1423.153864	1179.155297	1270.746119	1221.451689	1294.334660	1794.866723	1648.316924	2006.569065	2106.140673	1911.019788	2363.603428	2995.996998
48449	283.783654	225.391112	288.376563	279.343510	331.684140	445.847278	418.283966	420.298318	503.874128	472.534765	576.297031	775.152935
55039	648.364789	 594.138425	 725.322837	 759.609694	 724.397634	 876.480319	 794.532097	 957.788676	1217.305467	1000.908786	1124.463431	1599.967188
55063	1354.331722	1359.624094	1370.859432	1411.770000	1272.891027	1508.046963	1321.038540	1588.481179	2851.025180	2216.206886	2588.291547	3727.713887
55117	1002.945706	 849.910966	1105.105142	 982.289457	1028.113409	1595.666454	1311.431613	1501.627213	1456.732777	1176.256454	1421.666391	2049.846426
12057	16408.398111	14237.625324	17749.413021	16202.330650	15141.581626	18730.875811	17224.611084	20230.200879	24486.674060	22115.203822	25000.212377	33376.924989
19103	2899.009421	3262.293530	2867.650858	3344.614610	2568.113825	2570.892556	2450.263032	3667.819999	6068.118393	5210.556841	5236.846456	5916.159044
19181	565.464431	 475.412624	 598.155380	 530.608774	 536.940304	 679.837462	 610.363796	 674.301046	 859.751305	 876.595171	 950.539603	1254.593450
20149	238.808141	237.828616	239.340011	239.683965	266.840206	385.323569	241.452252	268.029700	329.232459	324.773177	376.906230	593.080141
29095	9967.772903	 9110.200765	11066.963090	10986.022419	10650.329308	13305.082591	11866.007706	12502.153475	15126.968901	13053.911581	14395.895173	20255.161424
47019	354.549965	282.216527	322.841514	324.673845	312.534781	432.745256	384.757175	435.707967	579.576613	528.430518	619.037382	799.000684
48183	1072.110064	 813.368657	 915.823328	 881.312836	 854.089791	1128.934262	 996.579369	1126.584650	1283.051103	1145.271547	1418.898489	2083.277285
6083	4113.000000	3917.000000	4388.000000	4869.000000	4651.000000	5649.000000	5726.000000	6233.000000	7201.000000	6604.000000	7551.343450	7730.000000
16019	323.675233	251.105830	325.668944	306.462719	322.222117	432.059742	473.572937	481.228047	517.225718	460.304654	558.436990	914.021357
25001	2511.143131	1864.416880	2413.820616	2541.929127	4013.028700	6766.161442	9099.306484	9483.894816	5236.377856	3874.198273	3989.665678	5492.646988
27119	222.529644	175.017737	215.799058	238.566395	272.554717	342.164831	350.988751	345.842404	437.405974	460.364586	472.240559	665.675679
29145	344.036484	298.403609	393.299296	336.424080	360.113470	480.903718	437.289285	407.587387	476.496444	457.997466	596.008649	790.438384
35043	699.308933	 562.236711	 735.773556	 705.383269	 744.881902	 928.045359	 869.124502	 903.380442	1075.337675	1111.451766	1264.283762	1697.587797
